2.04-2.43-33: [17296124, 7138109, 2950192, 1222103, 507967, 212136, 89239, 37934, 16405, 7266, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 7 TIMES OF 11
2.04-2.43-34: [17475147, 7210013, 2978734, 1233081, 511973, 213450, 89659, 38074, 16441, 7266, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.04-2.43-35: [17767335, 7327108, 3025079, 1251323, 518989, 216159, 90682, 38417, 16527, 7298, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.04-2.43-36: [17978495, 7412502, 3059141, 1264639, 524041, 218014, 91297, 38628, 16583, 7298, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.04-2.43-37: [18155153, 7483103, 3087150, 1275643, 528326, 219645, 91858, 38769, 16615, 7298, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.04-2.43-38: [18413562, 7587709, 3129303, 1292311, 534830, 222131, 92791, 39108, 16741, 7331, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.04-2.43-39: [18613505, 7668469, 3161741, 1305155, 539769, 223984, 93445, 39352, 16819, 7360, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.04-2.43-40: [18810529, 7748325, 3193721, 1317930, 544759, 225874, 94099, 39540, 16849, 7365, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.04-2.43-41: [18955909, 7807270, 3217267, 1327148, 548367, 227197, 94597, 39705, 16904, 7365, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.04-2.43-42: [19101448, 7866109, 3241040, 1336443, 551959, 228537, 95048, 39827, 16906, 7365, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.04-2.43-43: [19306288, 7949519, 3274774, 1350077, 557348, 230651, 95850, 40109, 16999, 7386, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.04-2.43-44: [19490433, 8024621, 3305119, 1362252, 562129, 232469, 96531, 40346, 17095, 7418, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.04-2.43-45: [19674389, 8099748, 3335683, 1374593, 567056, 234399, 97228, 40603, 17165, 7418, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 7 TIMES OF 11
2.04-2.43-46: [19898603, 8191447, 3373130, 1389769, 573134, 236777, 98163, 40946, 17277, 7450, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.04-2.43-47: [19974797, 8222401, 3385469, 1394591, 574980, 237443, 98371, 40994, 17287, 7450, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 7 TIMES OF 11
2.04-2.43-48: [20073589, 8262653, 3401805, 1401131, 577550, 238437, 98710, 41101, 17303, 7450, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.04-2.43-49: [20299966, 8355517, 3439786, 1416591, 583805, 240921, 99700, 41473, 17434, 7485, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.04-2.43-50: [20425579, 8406933, 3460723, 1425042, 587179, 242256, 100193, 41654, 17499, 7496, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.04-2.43-51: [20571923, 8466880, 3485213, 1435006, 591179, 243823, 100794, 41857, 17565, 7511, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.04-2.43-52: [20676617, 8509795, 3502747, 1442096, 594011, 244929, 101204, 41997, 17591, 7517, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.04-2.43-53: [20731873, 8532344, 3511873, 1445754, 595453, 245475, 101396, 42059, 17604, 7517, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.04-2.43-54: [20868443, 8588411, 3534845, 1455141, 599249, 246975, 101968, 42269, 17675, 7528, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.04-2.43-55: [20964268, 8627743, 3550934, 1461685, 601874, 248007, 102356, 42395, 17711, 7540, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.04-2.43-56: [21135661, 8698175, 3579847, 1473517, 606694, 249965, 103144, 42699, 17816, 7569, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.04-2.43-57: [21221442, 8733401, 3594286, 1479401, 609074, 250899, 103489, 42819, 17848, 7569, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.04-2.43-58: [21340117, 8782187, 3614306, 1487601, 612404, 252243, 104021, 43019, 17922, 7595, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.04-2.43-59: [21440616, 8823491, 3631259, 1494533, 615223, 253373, 104464, 43189, 17968, 7595, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.04-2.43-60: [21521947, 8856921, 3644975, 1500146, 617503, 254285, 104816, 43317, 18007, 7610, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.04-2.43-61: [21636679, 8904097, 3664362, 1508101, 620756, 255597, 105334, 43505, 18071, 7620, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.04-2.43-62: [21779345, 8962784, 3688485, 1517999, 624805, 257249, 105996, 43763, 18167, 7654, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.04-2.43-63: [21865405, 8998179, 3703031, 1523969, 627246, 258233, 106386, 43915, 18219, 7666, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.04-2.43-64: [21908859, 9016043, 3710368, 1526971, 628464, 258719, 106574, 43975, 18231, 7666, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.04-2.43-65: [21973113, 9042473, 3721230, 1531427, 630281, 259451, 106860, 44081, 18269, 7672, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.04-2.43-66: [22113578, 9100269, 3745003, 1541199, 634292, 261091, 107523, 44342, 18361, 7698, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.04-2.43-67: [22147517, 9114227, 3750739, 1543549, 635249, 261474, 107669, 44394, 18373, 7698, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.04-2.43-68: [22289405, 9172612, 3774759, 1553426, 639305, 263133, 108343, 44660, 18477, 7730, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.04-2.43-69: [22322951, 9186412, 3780433, 1555755, 640256, 263517, 108493, 44714, 18487, 7730, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.04-2.43-70: [22433202, 9231779, 3799098, 1563431, 643410, 264809, 109018, 44921, 18568, 7751, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.04-2.43-71: [22491678, 9255841, 3808997, 1567501, 645080, 265491, 109292, 45027, 18604, 7761, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.04-2.43-72: [22536166, 9274147, 3816528, 1570597, 646350, 266009, 109500, 45107, 18629, 7765, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.04-2.43-73: [22659859, 9325048, 3837473, 1579214, 649893, 267463, 110093, 45344, 18719, 7794, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.04-2.43-74: [22699579, 9341393, 3844198, 1581980, 651029, 267927, 110279, 45415, 18742, 7797, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.04-2.43-75: [22785100, 9376586, 3858680, 1587938, 653479, 268932, 110689, 45579, 18803, 7818, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.04-2.43-76: [22817505, 9389921, 3864167, 1590195, 654406, 269311, 110842, 45639, 18823, 7818, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.04-2.43-77: [22875649, 9413848, 3874013, 1594246, 656072, 269995, 111121, 45749, 18864, 7829, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.04-2.43-78: [22936885, 9439048, 3884383, 1598513, 657827, 270716, 111415, 45867, 18908, 7843, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.04-2.43-79: [23045497, 9483744, 3902776, 1606082, 660941, 271996, 111940, 46080, 18991, 7870, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.04-2.43-80: [23062952, 9490927, 3905732, 1607298, 661441, 272201, 112023, 46112, 19001, 7870, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.04-2.43-81: [23147944, 9525903, 3920125, 1613221, 663878, 273203, 112434, 46279, 19066, 7893, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.04-2.43-82: [23191054, 9543644, 3927426, 1616225, 665114, 273711, 112642, 46363, 19097, 7900, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.04-2.43-83: [23239040, 9563391, 3935552, 1619569, 666490, 274277, 112874, 46457, 19133, 7911, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.04-2.43-84: [23317597, 9595719, 3948856, 1625044, 668743, 275204, 113255, 46612, 19195, 7932, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.04-2.43-85: [23376889, 9620119, 3958897, 1629176, 670443, 275903, 113542, 46729, 19241, 7947, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.04-2.43-86: [23416534, 9636434, 3965611, 1631939, 671580, 276371, 113734, 46807, 19271, 7955, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.04-2.43-87: [23463917, 9655933, 3973635, 1635241, 672939, 276930, 113964, 46901, 19308, 7967, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.04-2.43-88: [23523337, 9680386, 3983698, 1639382, 674643, 277631, 114252, 47019, 19355, 7984, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.04-2.43-89: [23568662, 9699038, 3991374, 1642541, 675943, 278166, 114472, 47109, 19391, 7995, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.04-2.43-90: [23616185, 9718595, 3999422, 1645853, 677306, 278727, 114703, 47204, 19429, 8009, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.04-2.43-91: [23665002, 9738684, 4007689, 1649255, 678706, 279303, 114940, 47301, 19468, 8022, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.04-2.43-92: [23698623, 9752520, 4013383, 1651598, 679670, 279700, 115103, 47368, 19495, 8031, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.04-2.43-93: [23751755, 9774385, 4022381, 1655301, 681194, 280327, 115361, 47474, 19538, 8047, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.04-2.43-94: [23799697, 9794114, 4030500, 1658642, 682569, 280893, 115594, 47570, 19577, 8061, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.04-2.43-95: [23841332, 9811248, 4037551, 1661544, 683763, 281384, 115796, 47653, 19611, 8074, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.04-2.43-96: [23884355, 9828953, 4044837, 1664542, 684997, 281892, 116005, 47739, 19646, 8087, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.04-2.43-97: [23915807, 9841896, 4050163, 1666734, 685899, 282263, 116158, 47802, 19672, 8097, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.04-2.43-98: [23959846, 9860019, 4057621, 1669803, 687162, 282783, 116372, 47890, 19708, 8111, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.04-2.43-99: [24000021, 9876552, 4064425, 1672603, 688314, 283257, 116567, 47970, 19741, 8124, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.04-2.43-100: [24041433, 9893594, 4071438, 1675489, 689502, 283746, 116768, 48053, 19775, 8138, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.04-2.44-0: [17665714, 8656607, 4228897, 2069994, 1010309, 495342, 243457, 119038, 58221, 28547, 13938, 6827, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.04-2.44-1: [20080152, 9605443, 4604776, 2215975, 1072164, 518729, 250340, 121813, 59216, 28907, 14041, 6827, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.04-2.44-2: [10758082, 5071675, 2401283, 1143815, 543837, 259085, 124241, 59712, 28907, 14041, 6827, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.04-2.44-3: [12037949, 5575887, 2606302, 1222827, 575726, 271371, 128840, 61333, 29451, 14167, 6894, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.04-2.44-4: [13351035, 6123386, 2808763, 1297139, 601513, 281746, 132171, 62402, 29613, 14221, 6894, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.04-2.44-5: [14779307, 6682057, 3035792, 1385117, 635974, 293881, 136795, 64008, 30169, 14369, 6894, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.04-2.44-6: [15861404, 7085863, 3181146, 1436503, 653473, 300204, 139153, 64709, 30452, 14417, 6894, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.04-2.44-7: [17215895, 7603657, 3386698, 1514025, 681496, 309351, 141419, 65484, 30607, 14417, 6894, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.04-2.44-8: [18506388, 8104451, 3570980, 1586021, 710729, 319825, 145232, 66891, 31049, 14626, 6965, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.04-2.44-9: [19972154, 8696875, 3808014, 1675981, 744577, 333836, 150637, 68588, 31595, 14738, 6965, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.04-2.44-10: [21085545, 9119426, 3968573, 1737441, 764951, 340678, 152745, 69293, 31733, 14782, 6965, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.04-2.44-11: [22312327, 9576740, 4137651, 1798208, 787967, 348207, 155056, 69997, 32041, 14837, 6965, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.04-2.44-12: [10039241, 4306598, 1860631, 809990, 355789, 157568, 70595, 32164, 14849, 6965, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.04-2.44-13: [10538249, 4506702, 1939223, 839448, 367255, 162088, 72249, 32726, 15003, 6997, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.04-2.44-14: [10959373, 4661372, 1995007, 860892, 373607, 163988, 72885, 32741, 15009, 6997, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.04-2.44-15: [11503430, 4870101, 2073533, 889465, 384401, 168158, 74231, 33336, 15191, 7060, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.04-2.44-16: [11924657, 5028347, 2133506, 911633, 392699, 170804, 75133, 33508, 15201, 7064, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.04-2.44-17: [12318898, 5179099, 2189547, 931939, 399261, 172924, 75809, 33748, 15293, 7064, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.04-2.44-18: [12772067, 5355564, 2256149, 957176, 409053, 176576, 77043, 34118, 15367, 7064, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.04-2.44-19: [13265438, 5545101, 2330638, 985665, 419663, 180560, 78493, 34581, 15529, 7111, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.04-2.44-20: [13634165, 5689328, 2385339, 1004945, 426749, 182875, 79122, 34745, 15558, 7117, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.04-2.44-21: [14005532, 5832401, 2438404, 1024501, 433694, 185123, 79943, 35006, 15637, 7128, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.04-2.44-22: [14395259, 5980515, 2494279, 1045204, 441321, 187936, 80757, 35240, 15637, 7128, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 7 TIMES OF 11
2.04-2.44-23: [14807279, 6143277, 2556839, 1069736, 450007, 190814, 81759, 35528, 15709, 7128, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.04-2.44-24: [15023273, 6223970, 2587153, 1080105, 453556, 191811, 82031, 35586, 15709, 7128, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 7 TIMES OF 11
2.04-2.44-25: [15484205, 6405506, 2658569, 1107534, 464207, 196109, 83572, 36083, 15896, 7189, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 7 TIMES OF 11
2.04-2.44-26: [15887767, 6563527, 2719673, 1130972, 472697, 199097, 84632, 36457, 15987, 7189, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.04-2.44-27: [16173515, 6675781, 2763133, 1147526, 478867, 201302, 85357, 36699, 16057, 7216, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.04-2.44-28: [16513345, 6808664, 2814231, 1166962, 486081, 203753, 86198, 36969, 16121, 7216, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.04-2.44-29: [16737557, 6896195, 2847892, 1179479, 490880, 205421, 86819, 37152, 16163, 7216, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.04-2.44-30: [16967199, 6986012, 2881767, 1192570, 495291, 206917, 87146, 37215, 16163, 7216, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.04-2.44-31: [17368649, 7146737, 2946231, 1217914, 505441, 210804, 88675, 37758, 16361, 7266, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.04-2.44-32: [17598955, 7238267, 2981500, 1231299, 510311, 212590, 89239, 37934, 16405, 7266, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.04-2.44-33: [17872859, 7346837, 3024466, 1247831, 516441, 214769, 89998, 38151, 16441, 7266, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.04-2.44-34: [18027747, 7407130, 3047561, 1256436, 519569, 215883, 90316, 38205, 16441, 7266, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.04-2.44-35: [18370849, 7545519, 3102709, 1278200, 528093, 219163, 91562, 38643, 16603, 7298, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.04-2.44-36: [18560403, 7621067, 3132861, 1289882, 532407, 220738, 92103, 38801, 16615, 7298, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.04-2.44-37: [18857459, 7740864, 3180481, 1308697, 539818, 223507, 93135, 39194, 16741, 7331, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.04-2.44-38: [19108817, 7842362, 3221277, 1324952, 546089, 225948, 94001, 39492, 16847, 7360, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 7 TIMES OF 11
2.04-2.44-39: [19264583, 7904554, 3245703, 1334381, 549639, 227153, 94405, 39604, 16849, 7365, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.04-2.44-40: [19445974, 7977663, 3274984, 1345849, 554181, 228916, 95047, 39795, 16904, 7365, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.04-2.44-41: [19634597, 8053746, 3305393, 1357978, 558777, 230612, 95617, 39970, 16939, 7365, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.04-2.44-42: [19820257, 8128752, 3335531, 1369963, 563547, 232441, 96277, 40191, 17005, 7386, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.04-2.44-43: [20089049, 8238119, 3379773, 1387744, 570541, 235143, 97319, 40573, 17149, 7418, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 7 TIMES OF 11
2.04-2.44-44: [20300371, 8323990, 3414567, 1401652, 576039, 237290, 98129, 40864, 17233, 7440, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 7 TIMES OF 11
2.04-2.44-45: [20454029, 8386199, 3439561, 1411640, 579953, 238773, 98665, 41058, 17287, 7450, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.04-2.44-46: [20545647, 8423195, 3454373, 1417447, 582177, 239551, 98908, 41107, 17287, 7450, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.04-2.44-47: [20704685, 8487976, 3480551, 1427878, 586311, 241165, 99516, 41333, 17361, 7450, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.04-2.44-48: [20916838, 8574485, 3515749, 1442165, 592028, 243435, 100387, 41638, 17461, 7492, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.04-2.44-49: [21074186, 8638615, 3541763, 1452630, 596213, 245039, 100988, 41843, 17529, 7504, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.04-2.44-50: [21201484, 8690491, 3562808, 1461105, 599593, 246360, 101477, 42015, 17572, 7517, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.04-2.44-51: [21303739, 8732174, 3579717, 1467896, 602261, 247378, 101863, 42137, 17604, 7517, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.04-2.44-52: [21435884, 8786113, 3601663, 1476785, 605832, 248785, 102389, 42325, 17661, 7517, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.04-2.44-53: [21537223, 8827488, 3618487, 1483574, 608529, 249830, 102771, 42464, 17701, 7528, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.04-2.44-54: [21727873, 8905474, 3650345, 1496523, 613757, 251924, 103593, 42773, 17816, 7569, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.04-2.44-55: [21831904, 8947993, 3667654, 1503547, 616594, 253039, 104014, 42911, 17848, 7569, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.04-2.44-56: [21979759, 9008492, 3692373, 1513625, 620664, 254669, 104650, 43151, 17942, 7595, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.04-2.44-57: [22060918, 9041673, 3705916, 1519115, 622863, 255533, 104976, 43261, 17968, 7595, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.04-2.44-58: [22161550, 9082853, 3722734, 1525953, 625627, 256636, 105403, 43420, 18009, 7595, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 7 TIMES OF 11
2.04-2.44-59: [22239345, 9114682, 3735727, 1531235, 627759, 257483, 105730, 43537, 18051, 7610, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.04-2.44-60: [22438283, 9196177, 3769091, 1544879, 633321, 259729, 106628, 43881, 18175, 7649, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.04-2.44-61: [22529399, 9233481, 3784343, 1551093, 635836, 260743, 107024, 44029, 18221, 7656, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.04-2.44-62: [22627941, 9273841, 3800859, 1557838, 638577, 261844, 107451, 44189, 18273, 7666, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.04-2.44-63: [22662877, 9288138, 3806695, 1560211, 639529, 262211, 107589, 44230, 18277, 7666, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.04-2.44-64: [22819790, 9352429, 3833027, 1570985, 643927, 264000, 108307, 44508, 18385, 7698, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.04-2.44-65: [22864522, 9370749, 3840521, 1574041, 645167, 264494, 108495, 44573, 18397, 7698, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.04-2.44-66: [22977901, 9417204, 3859549, 1581829, 648347, 265784, 109009, 44774, 18469, 7719, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.04-2.44-67: [23077291, 9457930, 3876231, 1588655, 651133, 266916, 109463, 44950, 18529, 7730, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
