2.02-2.48-42: [22322241, 9008197, 3637369, 1470174, 595303, 241741, 98656, 40647, 16996, 7309, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 7 TIMES OF 11
2.02-2.48-43: [22500497, 9078824, 3665161, 1480967, 599382, 243253, 99177, 40783, 17028, 7309, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 7 TIMES OF 11
2.02-2.48-44: [22683821, 9151950, 3693983, 1492234, 603625, 244768, 99699, 40943, 17060, 7309, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 7 TIMES OF 11
2.02-2.48-45: [22935841, 9252603, 3734107, 1508035, 609786, 247139, 100600, 41277, 17171, 7339, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.48-46: [23099455, 9317869, 3759884, 1518141, 613693, 248594, 101087, 41422, 17209, 7339, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.48-47: [23337179, 9413203, 3797980, 1533209, 619601, 250871, 101950, 41727, 17294, 7355, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.48-48: [23583077, 9511825, 3837426, 1548859, 625744, 253261, 102853, 42034, 17397, 7381, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.48-49: [23767541, 9585815, 3866942, 1560555, 630293, 254992, 103469, 42263, 17481, 7408, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.02-2.48-50: [23952901, 9660156, 3896611, 1572362, 634949, 256762, 104125, 42473, 17527, 7408, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.02-2.48-51: [24159643, 9743220, 3929921, 1585607, 640171, 258787, 104903, 42750, 17617, 7438, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.48-52: [24355491, 9821951, 3961450, 1598203, 645140, 260721, 105622, 43011, 17707, 7453, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.02-2.48-53: [24478471, 9871325, 3981207, 1606045, 648216, 261907, 106056, 43147, 17741, 7453, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.02-2.48-54: [24665744, 9946647, 4011416, 1618115, 652998, 263771, 106766, 43409, 17829, 7478, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.48-55: [10010761, 4037164, 1628401, 657062, 265357, 107362, 43621, 17893, 7501, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.48-56: [10066045, 4059354, 1637263, 660586, 266721, 107876, 43805, 17947, 7501, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.02-2.48-57: [10127561, 4084077, 1647161, 664507, 268256, 108459, 44008, 18015, 7523, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.02-2.48-58: [10197329, 4112133, 1658413, 669000, 270029, 109148, 44267, 18094, 7543, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.02-2.48-59: [10235897, 4127624, 1664611, 671461, 270987, 109508, 44393, 18130, 7543, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.02-2.48-60: [10318069, 4160717, 1677910, 676787, 273107, 110332, 44697, 18238, 7577, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.02-2.48-61: [10348425, 4172912, 1682791, 678716, 273853, 110606, 44789, 18258, 7577, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.02-2.48-62: [10422773, 4202862, 1694839, 683550, 275777, 111363, 45082, 18363, 7610, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.02-2.48-63: [10462621, 4218901, 1701283, 686120, 276791, 111753, 45218, 18403, 7610, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.02-2.48-64: [10523757, 4243531, 1711191, 690095, 278377, 112373, 45456, 18487, 7640, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.48-65: [10555903, 4256474, 1716391, 692176, 279197, 112689, 45568, 18519, 7640, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.48-66: [10599722, 4274131, 1723496, 695027, 280335, 113132, 45733, 18579, 7655, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.02-2.48-67: [10665521, 4300650, 1734179, 699320, 282053, 113814, 45995, 18669, 7682, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.02-2.48-68: [10686097, 4308939, 1737511, 700655, 282579, 114013, 46064, 18689, 7682, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.48-69: [10746821, 4333417, 1747373, 704623, 284168, 114645, 46309, 18777, 7709, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.02-2.48-70: [10780949, 4347173, 1752914, 706849, 285059, 114994, 46437, 18818, 7717, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.02-2.48-71: [10827414, 4365905, 1760462, 709887, 286276, 115477, 46624, 18887, 7739, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.48-72: [10871107, 4383520, 1767561, 712744, 287423, 115934, 46801, 18949, 7754, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.48-73: [10914462, 4400999, 1774606, 715581, 288562, 116387, 46976, 19011, 7771, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.48-74: [10951832, 4416066, 1780679, 718027, 289544, 116777, 47127, 19064, 7783, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.02-2.48-75: [10987999, 4430648, 1786557, 720394, 290495, 117156, 47275, 19119, 7802, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.02-2.48-76: [11025754, 4445871, 1792694, 722867, 291489, 117554, 47431, 19175, 7816, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.02-2.48-77: [11058489, 4459070, 1798015, 725011, 292351, 117898, 47565, 19223, 7828, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.02-2.48-78: [11089223, 4471462, 1803011, 727024, 293161, 118222, 47691, 19268, 7841, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.48-79: [11126659, 4486557, 1809097, 729477, 294149, 118618, 47847, 19327, 7858, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.48-80: [11154597, 4497822, 1813639, 731308, 294886, 118913, 47963, 19369, 7870, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.48-81: [11201817, 4516862, 1821316, 734403, 296133, 119414, 48163, 19445, 7894, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.02-2.48-82: [11219291, 4523908, 1824157, 735548, 296594, 119599, 48235, 19471, 7898, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.48-83: [11252632, 4537352, 1829578, 737734, 297475, 119953, 48376, 19525, 7916, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.02-2.48-84: [11292218, 4553314, 1836014, 740329, 298521, 120374, 48544, 19589, 7937, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.02-2.48-85: [11315652, 4562763, 1839824, 741865, 299140, 120623, 48643, 19627, 7948, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.48-86: [11341796, 4573305, 1844075, 743579, 299831, 120901, 48754, 19669, 7960, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.48-87: [11370931, 4585053, 1848812, 745489, 300601, 121211, 48878, 19717, 7975, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.02-2.48-88: [11402489, 4597778, 1853943, 747558, 301435, 121547, 49013, 19770, 7993, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.48-89: [11430067, 4608898, 1858427, 749366, 302164, 121841, 49131, 19816, 8009, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.02-2.48-90: [11462068, 4621802, 1863630, 751464, 303010, 122182, 49268, 19870, 8027, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.02-2.48-91: [11487526, 4632067, 1867769, 753133, 303683, 122453, 49377, 19913, 8042, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.48-92: [11512187, 4642011, 1871779, 754750, 304335, 122716, 49483, 19955, 8056, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.02-2.48-93: [11538105, 4652462, 1875993, 756449, 305020, 122992, 49594, 19999, 8072, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.02-2.48-94: [11559091, 4660924, 1879405, 757825, 305575, 123216, 49684, 20035, 8084, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.02-2.48-95: [11585845, 4671712, 1883755, 759579, 306282, 123501, 49799, 20081, 8101, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.02-2.48-96: [11610692, 4681731, 1887795, 761208, 306939, 123766, 49906, 20124, 8117, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.02-2.48-97: [11633315, 4690853, 1891473, 762691, 307537, 124007, 50003, 20163, 8132, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.02-2.48-98: [11654688, 4699471, 1894948, 764092, 308102, 124235, 50095, 20200, 8146, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.02-2.48-99: [11676864, 4708413, 1898554, 765546, 308688, 124471, 50190, 20238, 8161, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.02-2.48-100: [11698685, 4717212, 1902102, 766977, 309265, 124704, 50284, 20276, 8176, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.02-2.49-0: [15350392, 7567545, 3737719, 1847977, 915694, 454107, 225526, 111151, 54792, 27037, 13391, 6634, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.49-1: [18361476, 8827321, 4272526, 2064291, 1000882, 485225, 237049, 115544, 56565, 27703, 13591, 6680, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.49-2: [10085590, 4761251, 2254647, 1075949, 516695, 248982, 119989, 57940, 28217, 13745, 6721, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.49-3: [11410622, 5297537, 2466918, 1153981, 544136, 258777, 123047, 58796, 28373, 13823, 6721, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.49-4: [12763868, 5829957, 2672191, 1233582, 572105, 267444, 126019, 60047, 28607, 13823, 6721, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.49-5: [14020984, 6308967, 2856314, 1299359, 596894, 276069, 129113, 60875, 28927, 13823, 6721, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.49-6: [15453293, 6861438, 3073841, 1387360, 628857, 287546, 133123, 62198, 29285, 13908, 6721, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.49-7: [17172507, 7523680, 3320449, 1481437, 663603, 301273, 137727, 63622, 29693, 14046, 6737, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.02-2.49-8: [18790973, 8153367, 3561047, 1568320, 698379, 313435, 142288, 65429, 30362, 14253, 6800, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.02-2.49-9: [20250828, 8717489, 3772990, 1645799, 726478, 324017, 145410, 66061, 30413, 14253, 6800, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.02-2.49-10: [21795598, 9292815, 3995084, 1728559, 756318, 333955, 148892, 67283, 30816, 14377, 6800, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.02-2.49-11: [23459288, 9932433, 4243672, 1823713, 789958, 346213, 153597, 68936, 31373, 14539, 6842, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.02-2.49-12: [10475291, 4437813, 1897726, 816693, 355241, 156527, 69957, 31628, 14623, 6868, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.49-13: [11040155, 4656024, 1978453, 847102, 365737, 160120, 70959, 32008, 14697, 6868, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.49-14: [11630873, 4872354, 2056445, 875692, 376727, 163944, 72137, 32315, 14717, 6868, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.49-15: [12118275, 5058251, 2125360, 900027, 385265, 166536, 72905, 32412, 14735, 6868, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.49-16: [12688330, 5269959, 2202355, 928459, 394469, 169658, 74001, 32842, 14815, 6883, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.02-2.49-17: [13355495, 5522213, 2297351, 963983, 408105, 174536, 75773, 33461, 15027, 6935, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.02-2.49-18: [13892477, 5725250, 2374509, 991828, 417775, 178037, 76872, 33785, 15162, 6955, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.02-2.49-19: [14334701, 5890253, 2435126, 1013181, 425194, 180591, 77641, 33893, 15162, 6955, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.02-2.49-20: [15048633, 6167516, 2541951, 1053682, 440379, 185863, 79475, 34531, 15328, 6983, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.02-2.49-21: [15435817, 6312012, 2594203, 1072238, 446819, 188102, 80149, 34708, 15375, 7006, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.02-2.49-22: [15949577, 6507703, 2667918, 1099469, 456626, 191377, 81241, 35108, 15473, 7006, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.02-2.49-23: [16370309, 6665414, 2724809, 1120015, 463549, 193825, 81946, 35287, 15511, 7006, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.49-24: [16711930, 6793047, 2771534, 1136553, 469274, 195669, 82451, 35388, 15511, 7006, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.49-25: [17255108, 7004015, 2853413, 1167925, 481056, 199871, 83961, 35870, 15663, 7034, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.02-2.49-26: [17640275, 7152171, 2908277, 1188213, 488516, 202385, 84854, 36139, 15704, 7045, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.49-27: [18179281, 7359720, 2988229, 1218313, 499518, 206479, 86253, 36580, 15853, 7069, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.49-28: [18494419, 7481436, 3033833, 1235348, 505791, 208684, 86955, 36779, 15901, 7082, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.49-29: [19012818, 7682393, 3112327, 1265380, 517013, 212746, 88389, 37252, 16037, 7132, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.49-30: [19302662, 7793003, 3153507, 1280170, 522241, 214563, 89042, 37491, 16097, 7132, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.49-31: [19765709, 7974101, 3224059, 1307676, 532591, 218340, 90389, 37897, 16239, 7157, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.02-2.49-32: [20149595, 8124031, 3281804, 1329389, 540747, 221257, 91313, 38223, 16312, 7169, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.02-2.49-33: [20449502, 8240499, 3326348, 1346341, 546913, 223410, 92039, 38398, 16353, 7169, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.02-2.49-34: [20691293, 8334696, 3362029, 1359426, 551593, 225018, 92527, 38531, 16353, 7169, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 7 TIMES OF 11
2.02-2.49-35: [21135739, 8509881, 3430754, 1385989, 561786, 228907, 94009, 39090, 16541, 7214, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 7 TIMES OF 11
2.02-2.49-36: [21386961, 8607830, 3468761, 1400437, 567073, 230739, 94565, 39221, 16579, 7214, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 7 TIMES OF 11
2.02-2.49-37: [21679691, 8723144, 3513515, 1417646, 573511, 233030, 95377, 39454, 16629, 7214, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.02-2.49-38: [22080871, 8881791, 3575974, 1442107, 583040, 236733, 96739, 39981, 16807, 7268, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.49-39: [22288595, 8963419, 3607794, 1454089, 587428, 238197, 97193, 40084, 16807, 7268, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.02-2.49-40: [22528632, 9057793, 3644566, 1468291, 592829, 240204, 97915, 40292, 16855, 7268, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.02-2.49-41: [22866097, 9191878, 3697639, 1489157, 600848, 243207, 98999, 40687, 16996, 7309, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 7 TIMES OF 11
2.02-2.49-42: [23055518, 9266627, 3726787, 1500373, 605072, 244731, 99538, 40829, 17028, 7309, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.02-2.49-43: [23258411, 9347241, 3758426, 1512617, 609732, 246457, 100109, 41007, 17060, 7309, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.02-2.49-44: [23572539, 9472234, 3808017, 1532134, 617361, 249401, 101219, 41422, 17209, 7339, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.49-45: [23713831, 9528125, 3829827, 1540492, 620467, 250500, 101579, 41512, 17209, 7339, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.49-46: [23947710, 9621391, 3866830, 1555029, 626110, 252607, 102346, 41775, 17294, 7355, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.02-2.49-47: [24243523, 9739588, 3913947, 1573751, 633457, 255481, 103427, 42159, 17422, 7381, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.49-48: [24444610, 9819759, 3945751, 1586228, 638261, 257284, 104085, 42374, 17485, 7408, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.02-2.49-49: [24613503, 9887147, 3972479, 1596781, 642367, 258848, 104641, 42565, 17527, 7408, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.02-2.49-50: [24880005, 9993817, 4015037, 1613650, 649017, 261419, 105605, 42929, 17661, 7438, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.02-2.49-51: [10057200, 4040279, 1623603, 652892, 262897, 106154, 43095, 17707, 7453, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.02-2.49-52: [10128167, 4068573, 1634846, 657299, 264581, 106779, 43309, 17758, 7453, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.02-2.49-53: [10203656, 4098705, 1646791, 662005, 266396, 107443, 43549, 17839, 7478, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.49-54: [10291713, 4133945, 1660837, 667549, 268574, 108275, 43856, 17947, 7501, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.02-2.49-55: [10334390, 4150961, 1667583, 670193, 269578, 108635, 43962, 17971, 7501, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.02-2.49-56: [10434383, 4190995, 1683571, 676539, 272068, 109611, 44338, 18103, 7540, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.02-2.49-57: [10477779, 4208339, 1690463, 679256, 273113, 109991, 44461, 18130, 7543, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.02-2.49-58: [10535289, 4231369, 1699651, 682885, 274534, 110525, 44651, 18181, 7556, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.02-2.49-59: [10612282, 4262227, 1711997, 687800, 276471, 111278, 44927, 18277, 7577, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.49-60: [10639201, 4272986, 1716267, 689473, 277113, 111508, 45003, 18296, 7577, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.02-2.49-61: [10726441, 4307975, 1730289, 695075, 279334, 112373, 45327, 18413, 7610, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.49-62: [10752917, 4318578, 1734511, 696742, 279977, 112608, 45401, 18427, 7610, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.49-63: [10834457, 4351295, 1747622, 701983, 282056, 113421, 45712, 18537, 7640, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.02-2.49-64: [10865566, 4363765, 1752609, 703963, 282831, 113716, 45815, 18561, 7640, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.49-65: [10936973, 4392425, 1764102, 708559, 284661, 114437, 46090, 18663, 7676, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.49-66: [10972911, 4406842, 1769877, 710863, 285569, 114785, 46217, 18701, 7682, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.49-67: [11048223, 4437077, 1782007, 715722, 287509, 115551, 46510, 18809, 7709, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.02-2.49-68: [11080277, 4449940, 1787161, 717781, 288324, 115867, 46624, 18843, 7717, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.02-2.49-69: [11137081, 4472746, 1796313, 721448, 289787, 116442, 46847, 18922, 7739, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.49-70: [11181197, 4490457, 1803419, 724294, 290921, 116889, 47014, 18977, 7754, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.49-71: [11202178, 4498879, 1806796, 725645, 291456, 117097, 47090, 19001, 7754, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.02-2.49-72: [11251445, 4518662, 1814737, 728829, 292730, 117601, 47284, 19067, 7771, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.49-73: [11287557, 4533162, 1820557, 731162, 293661, 117968, 47425, 19116, 7783, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.49-74: [11327847, 4549341, 1827052, 733767, 294703, 118381, 47583, 19175, 7802, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.02-2.49-75: [11370111, 4566313, 1833866, 736501, 295797, 118816, 47753, 19235, 7816, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.02-2.49-76: [11422530, 4587364, 1842319, 739894, 297157, 119358, 47965, 19314, 7841, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.02-2.49-77: [11449262, 4598099, 1846629, 741623, 297849, 119633, 48071, 19350, 7849, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.49-78: [11490493, 4614657, 1853278, 744292, 298919, 120060, 48239, 19413, 7870, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.49-79: [11535115, 4632577, 1860474, 747181, 300078, 120523, 48421, 19481, 7891, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.02-2.49-80: [11555471, 4640752, 1863757, 748499, 300606, 120733, 48502, 19509, 7894, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
